wavelength			
1055.2	83.391387	82.571433	84.211341
1055.5	82.952285	81.979183	83.925388
1055.8	82.514297	81.380128	83.648465
1056	82.078556	80.775997	83.381116
1056.2	81.646168	80.168481	83.123854
1056.5	81.2182	79.559236	82.877163
1056.8	80.795683	78.949868	82.641499
1057	80.379609	78.341931	82.417287
1057.2	79.970924	77.736922	82.204926
1057.5	79.570531	77.136279	82.004784
1057.8	79.179288	76.541374	81.817203
1058	78.798005	75.953515	81.642495
1058.2	78.427445	75.373941	81.480949
1058.5	78.068324	74.803826	81.332822
1058.8	77.72131	74.244272	81.198348
1059	77.387025	73.696315	81.077734
1059.2	77.066044	73.160926	80.971161
1059.5	76.758896	72.639008	80.878785
1059.8	76.466067	72.1314	80.800735
1060	76.188	71.63888	80.737119
1060.2	75.925092	71.162168	80.688016
1060.5	75.677704	70.701925	80.653484
1060.8	75.446155	70.258755	80.633554
1061	75.230724	69.833215	80.628234
1061.2	75.031658	69.425809	80.637507
1061.5	74.849163	69.036995	80.661332
1061.8	74.683415	68.667187	80.699643
1062	74.534555	68.31676	80.752351
1062.2	74.402693	67.986047	80.819338
1062.5	74.287906	67.675347	80.900466
1062.8	74.190246	67.384924	80.995567
1063	74.109731	67.115012	81.10445
1063.2	74.046356	66.865815	81.226897
1063.5	74.000085	66.63751	81.362661
1063.8	73.970859	66.430247	81.511472
1064	73.958591	66.244154	81.673028
1064.2	73.96317	66.079336	81.847003
1064.5	73.984459	65.935878	82.033039
1064.8	74.022297	65.813843	82.230752
1065	74.076501	65.713277	82.439725
1065.2	74.146861	65.634206	82.659515
1065.5	74.233144	65.576641	82.889646
1065.8	74.335093	65.540574	83.129612
1066	74.452429	65.525979	83.378879
1066.2	74.584846	65.532815	83.636878
1066.5	74.732016	65.561021	83.903012
1066.8	74.893587	65.610521	84.176653
1067	75.069181	65.681219	84.457143
1067.2	75.258396	65.772999	84.743793
1067.5	75.460807	65.885727	85.035886
1067.8	75.675961	66.019246	85.332677
1068	75.903383	66.173374	85.633392
1068.2	76.14257	66.347909	85.937231
1068.5	76.392996	66.54262	86.243372
1068.8	76.654107	66.757247	86.550967
1069	76.925325	66.991501	86.859149
1069.2	77.206046	67.24506	87.167031
1069.5	77.49564	67.517567	87.473712
1069.8	77.793451	67.808628	87.778275
1070	78.098801	68.117806	88.079796
1070.2	78.410981	68.444623	88.37734
1070.5	78.729263	68.788555	88.669971
1070.8	79.052892	69.149029	88.956755
1071	79.381088	69.525419	89.236758
1071.2	79.713051	69.917045	89.509057
1071.5	80.047956	70.323169	89.772743
1071.8	80.384958	70.742994	90.026922
1072	80.723191	71.175659	90.270723
1072.2	81.06177	71.620238	90.503302
1072.5	81.39979	72.075736	90.723845
1072.8	81.736333	72.541093	90.931574
1073	82.070463	73.015174	91.125752
1073.2	82.401231	73.496775	91.305687
1073.5	82.727679	73.984622	91.470736
1073.8	83.048837	74.477366	91.620307
1074	83.363729	74.973591	91.753868
1074.2	83.671378	75.471811	91.870945
1074.5	83.970801	75.970474	91.971129
1074.8	84.261022	76.467968	92.054075
1075	84.541065	76.962621	92.119509
1075.2	84.809967	77.45271	92.167225
1075.5	85.066778	77.936467	92.197089
1075.8	85.310563	78.412085	92.209041
1076	85.54041	78.877728	92.203092
1076.2	85.755435	79.331543	92.179326
1076.5	85.954783	79.771666	92.137899
1076.8	86.137637	80.196237	92.079038
1077	86.303225	80.603412	92.003037
1077.2	86.450818	80.991376	91.91026
1077.5	86.579744	81.358356	91.801132
1077.8	86.689389	81.702637	91.67614
1078	86.779204	82.022576	91.535832
1078.2	86.84871	82.316614	91.380806
1078.5	86.897502	82.583293	91.211711
1078.8	86.925257	82.82127	91.029245
1079	86.931736	83.029327	90.834144
1079.2	86.916786	83.206388	90.627184
1079.5	86.880347	83.351524	90.40917
1079.8	86.822454	83.463968	90.18094
1080	86.743236	83.54312	89.943351
1080.2	86.642918	83.588555	89.697281
1080.5	86.521824	83.600026	89.443621
1080.8	86.380371	83.577468	89.183274
1081	86.219072	83.520999	88.917145
1081.2	86.03853	83.430916	88.646143
1081.5	85.839436	83.307695	88.371177
1081.8	85.622564	83.151983	88.093145
1082	85.388766	82.964593	87.812939
1082.2	85.138966	82.746493	87.531439
1082.5	84.874154	82.498799	87.249508
1082.8	84.595377	82.22276	86.967993
1083	84.303734	81.919749	86.687719
1083.2	84.000367	81.591245	86.409489
1083.5	83.686453	81.238823	86.134083
1083.8	83.363198	80.864141	85.862255
1084	83.031825	80.468919	85.594731
1084.2	82.693569	80.05493	85.332208
1084.5	82.349671	79.623986	85.075356
1084.8	82.001366	79.17792	84.824812
1085	81.649882	78.718579	84.581186
1085.2	81.29643	78.247806	84.345054
1085.5	80.942196	77.767431	84.116962
1085.8	80.588343	77.279264	83.897423
1086	80.235999	76.785078	83.686921
1086.2	79.886257	76.286608	83.485907
1086.5	79.540169	75.785539	83.2948
1086.8	79.198746	75.283501	83.113991
1087	78.862951	74.782067	82.943836
1087.2	78.533703	74.282742	82.784663
1087.5	78.211869	73.786966	82.636771
1087.8	77.898268	73.296108	82.500427
1088	77.593668	72.811466	82.37587
1088.2	77.298787	72.334265	82.263308
1088.5	77.014292	71.865658	82.162925
1088.8	76.740799	71.406727	82.074872
1089	76.478877	70.95848	81.999274
1089.2	76.229044	70.521857	81.93623
1089.5	75.99177	70.097731	81.88581
1089.8	75.767482	69.686906	81.848057
1090	75.556556	69.290124	81.822989
1090.2	75.359331	68.908067	81.810595
1090.5	75.176097	68.541355	81.810839
1090.8	75.007108	68.190556	81.82366
1091	74.852575	67.856181	81.848968
1091.2	74.712672	67.538695	81.88665
1091.5	74.587537	67.23851	81.936563
1091.8	74.477269	66.955996	81.998542
1092	74.381938	66.691482	82.072393
1092.2	74.301575	66.445253	82.157897
1092.5	74.236183	66.217559	82.254807
1092.8	74.185732	66.008613	82.362852
1093	74.150163	65.818595	82.481732
1093.2	74.129387	65.647654	82.611121
1093.5	74.123287	65.495906	82.750667
1093.8	74.131716	65.363442	82.899991
1094	74.154504	65.250322	83.058686
1094.2	74.191451	65.156583	83.22632
1094.5	74.242332	65.082233	83.402432
1094.8	74.306897	65.027258	83.586536
1095	74.384869	64.991619	83.77812
1095.2	74.475947	64.975251	83.976643
1095.5	74.579806	64.978068	84.181543
1095.8	74.696093	64.999958	84.392228
1096	74.824434	65.040783	84.608085
1096.2	74.96443	65.100384	84.828476
1096.5	75.115656	65.178573	85.052739
1096.8	75.277665	65.275138	85.280193
1097	75.449985	65.389836	85.510134
1097.2	75.63212	65.5224	85.741841
1097.5	75.823551	65.672529	85.974574
1097.8	76.023735	65.839892	86.207579
1098	76.232106	66.024125	86.440088
1098.2	76.448074	66.224828	86.67132
1098.5	76.671028	66.441567	86.900488
1098.8	76.900331	66.673867	87.126796
1099	77.135329	66.921212	87.349446
1099.2	77.375342	67.183045	87.567638
1099.5	77.619671	67.458765	87.780576
1099.8	77.867596	67.747723	87.987468
1100	78.118377	68.049222	88.187533
